video_id,category_id,category_name,title,views_count,like_count,uploaded_at,tags
RckFmO9eLOk,17,Sports,HRT? TRT?? 호르몬 대치 요법이요? 제발 운동 먼저 해보세요,2468285,85156,2021-11-11T09:06:05Z,"죄송합니다만 전 예언자가 아닙니다.

어떤 외국 유튜버가 저에 관한 저격 영상을 올릴 것을 미리 예상하고, 
지속적으로 진행하던 HRT 요법을 중단하고 뉴스 발표 다음 날로 혈액 검사를 예약 진행해서 호르몬이 정상으로 안정화되는 시기를 맞출 가능성은 얼마나 될까요? 

더욱 중요한 건 외국 유튜버가 주장한 대로 40대에 지속적으로 진행하던 호르몬 요법을 중단한다고 호르몬은 높은 수치를 그대로 유지하면서 과연 전체 호르몬 레벨이 정상화 가 될까요? 

상식 선에서 제가 대처할 수 있는 가장 빠른 검사를 한 거라면 전 불시 검사와 크게 다르지 않다고 생각합니다. 특히나 도핑 시기와 큰 연관이 없는 검사라면 더욱 그렇겠죠.

이번 혈액 검사 결과와 전문의 한 분의 소견 만으로 검증을 마치는 건 분명히 아닙니다. 
영상 마지막에 부탁드렸듯이 분야에 많은 전문의 분들의 소신 있는 소견을 정중히 부탁드립니다. 

쉽지 않으시겠지만 익명이 아닌 공식적인 소견을 부탁드리겠습니다. 

HRT 호르몬 대체 요법에 대한 의사 소견으로 저의 호르몬 수치들을 검토하신 후, 
'40대 이후 지속적으로 HRT 호르몬 요법을 외부 주입으로 사용해온 케이스에 가깝다.' 
혹은 '내추럴로 자연 생성된 호르몬 형태에 가깝다.'

100% 하는 건 없다는 거 잘 알고 있습니다. 
상식 선에서 판단할 수 있는 소견 만이라도 꼭 부탁드리겠습니다. 

#김종국 #짐종국 #내추럴"
Hx8Lc_0hUaI,17,Sports,운동할 시간이 없다는 사람에게 보여주세요... 제발,2655264,43416,2021-11-04T09:00:09Z,"운동을 안 하는.. 못하는? 이유 중에 시간 이 없다는 말씀을 많이 들 하십니다. 

정말 생업에 종사하시면서 시간이 없으신 분들도 있으시겠지만, 

분명히 있는 시간을 못 찾으시는(?) 분들이 많이 있으셔서 오늘 영상을 준비했습니다! 

평소에 숨어있던 여러분들의 시간! 제가 찾아드리겠습니다! 

영상 보시고 여러분들의 운동 강도와 체력에 맞게 잘 적용하셔서 짧지만 강렬한 본인만의 루틴 만드시는 데 도움이 되시길 바랍니다. 

제가 광고하는 익스트림 아르기닌 6200! 
(저는 블렉 마카를 매일 먹고 있습니다 ㅎ 최고! ) 

이날 먹고 운동하다 뻠삥감에 터져 나갈 뻔했습니다 ㅎ 
피곤하시거나 컨디션이 안 좋으신 날 질 좋은 운동을 원하실 때 꼭 챙겨 드시면 도움이 되실 겁니다! 
(개인적으로는 펌핑제, 부스터보다는 아르기닌을 드시길 추천드립니다!)

#김종국 #짐종국 #상체운동"
9bJCRj_uFzg,17,Sports,노래말고 운동으로 울리는 한 남자 (feat. 전소미),4236970,95312,2021-10-28T09:00:09Z,"처음으로 출장(?) PT 나갔습니다 ㅎ 
K-pop의 미래를 더욱 밝게 하는 아이돌 가수 ‘전소미’!! 양과 함께 운동할 시간, 장소 핑계 댈 수 없는 생활 밀착형 운동 솔루션 나누고 왔습니다! 

비슷한 환경, 생활 동선이신 분들 참고하셔서 굳이 체육관이 아니더리도 건강과 예쁜 몸매를 위한 최소한의 투자를 해보시길 바랍니다! 

이번 소미의 신곡 ‘XOXO’ 많이 많이 들어주시고 응원해 주세요!!

'XOXO' - 전소미 
10.29.2021 6PM KST 공개!!

#김종국 #짐종국 #전소미"
sCPyoUFl_40,17,Sports,[MV] 걷고 싶다 (Live ver.) - 김종국,985746,45445,2021-10-23T09:00:13Z,"공교롭게도 제목이 ‘걷고 싶다’라서.. 
유산소 얘긴가 싶어 하실까 봐..ㅎ

너무나도 존경하는 조용필 선배님 곡입니다. 

좋은 기회로 저의 감성을 담아 새롭게 들려 드리게 됐습니다.
좋은 운동을 나누듯이 좋은 음악도 나눠 봅니다^^
다들 따듯하고 행복한 주말 보내시길 바랍니다!

🎧걷고싶다 바로 듣기🎧

멜론 https://bit.ly/3BbCQfB

지니 https://bit.ly/2ZiQJvS

플로 https://bit.ly/3CnLhWs

벅스 https://bit.ly/3GiHWuo

바이브 https://bit.ly/3Gkbs2Y"
sXlEurUZc78,17,Sports,내 동생 광고 뺏기... (feat. 후라이드 참 잘하는 집),1865556,40404,2021-10-21T09:00:33Z,"우리에게 고칼로리 음식이란? 
스트레스를 풀어주는 기분 좋은 만족감과 동시에 운동을 더 빡씨게 해야 하는 명분을 주는 천연 부스터! 
먹으면서 다음 운동할 때 힘이 얼마나 넘칠까 설레게 해주는 고칼로리 먹방! 

잔인하게 맛있는 치킨 먹방을 도전했습니다! 
내 동생 하하 가 모델인 ‘후라이드 참 잘하는 집!!’
제가 평소에 밤 12시 넘어서도 치킨을 찾는 증거(?) 도 확인하실 수 있습니다! 

식단 너무나도 중요하지만 먹는 행복 또한 놓치지 마시길 바랍니다! 
요즘 세상에 참을 일이 너무나도 많습니다..  
그동안 참느라 고생들 너무 많으셨는데.. 
오늘 치킨 함 지르시고 낼 하체 함 빡씨게 갑시다!! ㅎ

모든 분들 힘내십시요! 
아 그리고 오늘 영상 진심으로 받아들이시는 분 안 계시겠죠? ㅎ 
모델이.. 제가 뺏고 싶다고 막 되는 거 아니잖아요 ㅎ
후참 광고주분들! 우리 하하 만한 모델이 없습니다~! 
애가 셋이에요~~ ㅋ 쭉 가주세요~~! ㅎ

#김종국 #짐종국 #후라이드참잘하는집"
NP08PbOZquA,17,Sports,짐종국님께서 경로를 이탈하셨습니다..,708192,23038,2021-10-14T09:00:28Z,"세대별로 저의 본업(?)을 정확히 모르시는 분들이.. ㅎ
그래서 준비했습니다! 생업 하는 일터의 일하는 김종국,
'GYM 종국' 이 '김종국' 일 때!
 
최소 10년 이상 거의 20년 지기 스텝들이 아직 도망(?)가지 (못하고)않고 함께 하는 이유! ㅎ 

많은 분들 덕분에 이 어려운 시국에 열심히 일하고 살 수 있음에 항상 감사한 마음으로 뛰고 있습니다!

하루빨리 많은 분들이 더더욱 행복할 수 있는 날이 오길 빕니다! 
모든 분들 힘내십시오!

#김종국 #짐종국 #엔터테이너"
Fbm0o9eB4k4,17,Sports,먹방 전쟁 : 사랑스러War (feat. 401 정육식당),1798033,32147,2021-10-07T09:36:12Z,"하하네.. 아니 우리! 가게 401정육식당의 대표 메뉴! 꽃삼겹살! 먹방을 도전했습니다! ㅎ

최근에는 변형된 2분할 운동을 주로 하고 있지만,
제 운동 인생에 가장 오랜 기간 동안 해왔던 3분할 루틴을 소개해 드리려고 합니다.

간혹 세트수나  반복수 등 총 운동 볼륨이 너무 많다고 느끼시는 분들이 있으신데 
적당히 참고하셔서 본인에게 맞는 루틴을 만드시는데 참고가 되셨으면 하는 바람입니다. 

삼분할 먹방보며 삼겹살 먹방하기! ㅎ 
이상하게 묘한 매력이 있습니다.. 
많은 분들이 공감하시길 바라면서 오늘도 다들 건강한 하루 보내십시오!

#김종국 #짐종국 #먹방"
KljVg05q420,17,Sports,한국인의 매운맛..,3441373,49539,2021-09-30T09:00:16Z,"평소 운동 좋아하는 동생 불러서 같이 운동했습니다 ㅎ

애가 안본 사이 많이 빠졌네요.. ㅎ 
(근육도 빠지고 정신도 빠지고 ) ㅎ

한국 동생이나 외국 동생이나.. 농땡이 피우는 건 .. 
똑같네요.. ㅋ 

외국 못 나간지 오래됐는데 간만에 여기가 LA 골드짐 이구나 .. 하면서 분위기로 몸과 맘을 달랬습니다~ ㅎ

즐겁게 보시고 건강하게 하루 마무리 잘 하시길 바랍니다!

#김종국 #짐종국 #K헬스"
EOVg3vWoTgk,17,Sports,짐종국과 골드버튼 : 실버맨들의 습격,5603964,186008,2021-09-16T09:00:10Z,"많은 분들 덕분에 살면서 쉽게 얻지 못하는 소중한 경험을 하게 됐습니다.
이러니 제가 허투루 살 수가 있겠습니까 ㅎ
실버 버튼 골드 버튼을 함께 받았습니다! 하하하!

조금이라도 재밌는 방식으로 언박싱 영상을 제작하려다 보니 
다소 과장(?) 되게 작정하고 놀리는 장면들이 있으니 
지편한세상, 하하 pd 구독자 여러분들의 넓은 이해 부탁드립니다! ㅎ

항상 감사하는 마음으로 살겠습니다!
모든 분들 오늘 하루도 행복하고 건강에 마무리하십시오!

#김종국 #짐종국 #골드버튼"
SXp4XuHkAhU,17,Sports,추억의 물건들이 '제자리 걸음'... (Feat. 추석 선물),3101148,57098,2021-09-09T09:00:37Z,"여러분! 곧 즐거운 추석입니다!
올해도 맘 편히 고향 방문은 쉽지 않아 보이지만.. 
그래도 큰 명절이니만큼 가족들을 한 번 더 생각하게 되는 콘텐츠를 준비하게 됐습니다!

저의 치명적 결함인.. 버리지 못하는 병.. ㅎ 
이번에 맘잡고 정리하러 갔다 왔습니다!
정리하는 모습에서 분명 여러분들도 공감하는 부분이 있을 거라 믿고 싶습니다! ㅎ
모두들 오늘 하루도 건강하게 마무리 잘 하시길 바랍니다!

추석 선물의 정석! ‘정관장’ ! ㅎ 
많이 사랑해 주세요!!

#김종국 #정관장 #추석선물"
u8u0RzwRko0,17,Sports,집’요한’ 상체 트레이닝... (ft. 영화 보이스),2580882,43324,2021-09-02T09:00:11Z,"‘우리 Gym으로 가자’ 

이번에는 영화 ‘보이스’로 돌아온 진정성 있는 배우 변요한 씨와 함께 했습니다!

연기만큼이나 운동을 함께 하실 때도 진정성 있게 접근하시고 이해력도 엄청 뛰어나셨습니다! 

초면이라 어색함 속에서도 운동하시는 분들이 공감할 수 있는 소소한 티키타카가 빛나는 영상입니다 ㅎ

짧은 시간에 하나라도 더 얘기하려다 보니 이번에도 시간이… 더 줄일 수가 없었습니다.. ㅎ 

초보 분들이 실수하실 수 있는 작은 부분들 그리고 운동 목적에 따른 수행능력과 집중에 대해서도 아쉽지만 아주 짧게 다뤄 봤습니다! 

친분이 없었기에.. 살살.. 아주 살살 그냥 맛만 보여드렸습니다. ㅎ 다음 영화가 나오면 또 나오신다고 했으니.. 그땐 한번 제대로 달려 보겠습니다! 

끝까지 진심을 다해서 참여해 주신 변요한 씨 감사합니다! 

9월 15일 개봉 영화 ‘보이스’ ! 
대박을 기원합니다!

#김종국 #변요한 #영화보이스"
u5OgcZdNbMo,17,Sports,저는 '하체'식주의자 입니다..,1947525,36250,2021-08-26T09:00:31Z,"이번 영상은 남녀노소 구분 없이 백번 천 번 강조해도 모자람이 없는 하체 운동입니다!
개인적으로는 다른 부위에 비해 약하다 보니 
더욱 즐겁고 만들어가는 재미가 있어서 저의 최애 운동입니다! 
좋은 건 나눠야죠~ ㅎ

초반 설명이 너무 길다 보니 후반 영상이 조금 짧아졌습니다. 
다른 운동들은 나중에 또 자세히 다루도록 하겠습니다.

하체를 안 하는 핑계가 108 가지가 넘는다고 들 하던데.. ㅎ 
저도 어릴 때 한 50개.. 정도 썼던..
우리 몸의 중심이 되는 하체! 
하루라도 빨리 시작하셔서 이 즐거움을 함께 하고 싶습니다!

#김종국 #짐종국 #하체운동"
Hp0h9MX_teM,17,Sports,맛있게 먹겠습니다..,1709507,42799,2021-08-19T09:00:14Z,"이번 영상은 단순히 운동 방법에 포커스를 맞추기보다, 과체중이신 분들이 살을 빼는 다이어트에만 집중하시느라 운동에 다양한 매력과 흥미를 놓치시는 분들을 위해 여러 가지 관점으로 운동에 접근하는 방식에 대해 더욱 초점을 맞추고 진행했습니다.

단순히 이렇게 해야 한다 라기보다는 이렇게 하고 싶다를 더욱 끌어내고 싶은 바람을 담았습니다. 

시작이 참 어렵습니다. 

그 어려운 걸 한번 해 봅시다 우리 ㅎ
아주 사소한 것부터!


#김종국 #미우새 #갑뚱춘뚱"
3l8kZAZTAw4,17,Sports,부위로그 아니고 Vlog..,2588623,78162,2021-08-12T09:09:58Z,"처음 도전해보는 VLOG 입니다! 
ㅎ 삶이 단조롭다 보니 다양한 동선보다는 또 말만 많았네요 ㅎ 
놀라운 건.. 아직도.. 할 말이 너무 많이 남았다는 겁나다.. ㅎ

처음이다보니 어색함이 많았지만 다음부터는 
더 다양한 그림으로 나아진 모습 보여드릴 수 있을 것 같습니다! 

뭐 김종국 사는 거 별거 없구나 ~ 하실겁니다 ㅎ 
보시면서 구독자분들과 더욱 가까워지는 시간이 되었으면 하는 바람으로 올려봅니다! 

다들 오늘도 부상 없이 행복한 하루 즐거운 운동하시길 바랍니다!

#김종국 #짐종국 #vlog"
2rtO_L7MPNM,17,Sports,구독자 200만.. 정말 감사합니다!,3195946,86664,2021-08-05T09:01:14Z,"200만 구독자 기념 첫 먹방+댓글 Q&A를 준비했습니다! 

라이브로 진행하면 더 좋았겠지만 아직 초보 유튜브라서 ㅎ 
좀 더 익숙해지면 조만간 도전해 보겠습니다. 

제가 평소에 조금은 남다르게(?) 즐겨먹는 음식 소개와 함께 
다양하고도 공통된 댓글들을 모아서 준비했습니다. 

아시다시피 말이 너무 많아서 줄이느라 참 고생이 많았습니다.. 
이래서 라이브로 하나봅니다 ㅎ 조만간 꼭 도전 하겠습니다 ㅎ
 
충분하진 않겠지만 즐거운 소통의 시간이 되길 바라겠습니다! 
오늘도 부상없이 행복한 하루 되세요!

#김종국 #손흥민 #먹방"
SaIblV2wdUA,17,Sports,가수인 듯 선수 아닌 선수 같은 짐종국 (Feat. IFBB 내추럴 챔피언),2415476,38985,2021-07-30T09:31:34Z,"Gym종국 김종국입니다! 

가끔씩 제 몸에 스스로 새로운 이벤트(?)를 해 주기 위해 평소에 가끔씩 함께 운동을 하는 IFBB 내추럴 프로 챔피언 최한진 선수와의 운동 루틴을 공유해 드립니다! 

헬스장 고인물(?)인 저와 ㅎ 프로 챔피언과의 운동 ㅎ 저의 오지랖이 어디까지 발동하는지 재밌게 봐 주시길 바랍니다!

#김종국 #짐종국 #상체루틴"
jDQ_42bNT-Q,17,Sports,의자.. 다들 보이시죠?,1628581,39709,2021-07-27T09:00:11Z,"지난번 푸시업 영상 때와 마찬가지로 운동 자세의 기본이 혼란스러울 때 무언가 본인 몸에 맞는 공식(?) 이 될 만한 가이드가 간절하던 그 시절(?) 을 떠올리면서 준비했습니다! ㅎ

이게 맞나? ㅎ를 연발하면서 이 영상 저 영상을 좀비처럼 찾아다니시는 수고를 덜어드리고 싶은 맘으로 .. ㅎ 참고하시고 많은 분들께 유용한 정보가 되길 바랍니다! 

아 그리고 채널 첫 광고로 저의 가족 ㅎ 칼로바이 신제품 ‘프로틴 스파클링’을 소개해 드리게 됐습니다! 제가 모델인 만큼 가족 스페셜로 .. ㅋ 

자세한 설명 영상에 정성스럽게 담았습니다~ ㅎ 
칼로바이 파이팅! ㅎ 

모두들 부상 없이 힘내십시오!



칼로바이 구매처

[메인페이지]
http://www.calobye.com/5786

[프로틴스파클링 구매페이지]
https://bit.ly/3f1GsbT

#김종국 #맨몸운동 #칼로바이프로틴스파클링"
Lr_Xy0t2DCU,17,Sports,피티(PT)기는 운동,3615939,94195,2021-07-22T09:00:11Z,"코로나 4단계로 많은 분들이 현실적으로 접근하기 보다 쉬운 맨몸 운동(홈트) 영상을 예정보다 조금 빠르게 준비하게 됐습니다. 

제가 꾸준히 오랫동안 직접 운동해보고 느낀 부분들 장단점 들을 전해드리는 영상이니 참고하시고 꼭 기본부터 천천히 그리고 꾸준히 잡아나가시길 바랍니다!

제가 생각하는 맨몸 운동의 개념, 그리고 다양한 신체조건과 환경에 맞는 맨몸 운동을 추천해 드리려고 합니다. 
부상 없도록 기본부터 잘 다져 나가시면서 더욱 다양한 부위의 다음 맨몸 운동 영상 기다려 주십시오! 

늘 급하지 않게 꾸준하시길 바랍니다!

#김종국 #짐종국 #맨몸운동"
eBSUlcQzBEI,17,Sports,"회원님, PT 끝나셨으면 집에 가셔야 지효... (feat. 마녀식당으로 오세요)",16376927,273893,2021-07-15T09:00:27Z,"오늘.. 영상이 조금 깁니다.. ㅎ
운동을 거의 (?)한 적 없는 지효에 맞춰서 아주 기본적이고 간단한 운동을 알려 줬습니다. 
운동 시작이 엄두가 나지 않던 많은 분들이 이 영상을 통해서 첫발을 내딛기를 바랍니다! 
레벨에 맞춘 다양한 맨몸 운동 조만간 소개해 들를게요! 
오늘도 재밌게 봐주시길 바랍니다!

#김종국 #송지효 #홈트"
